CODMUN,CO_UF,year,schools,teachers,students,office,SexoFem,Branco,water,energy,ESCompleto,Concursado,Urbano,math_score,reading_score,approval_rates,gdp,pme_year,treatment
1506708,15.0,2017,24.0,212.0,6319.0,1,0.486944136730495,0.103022630163,1.0,1.0,0.547169811320754,0.608490566037735,0.700743788574141,227.46,224.8,,803619323,2017.0,1
1600501,16.0,2017,19.0,165.0,2689.0,1,0.461881740423949,0.08962439569,1.0,0.736842105263157,0.406060606060606,0.721212121212121,0.815172926738564,231.88,248.95,,39453078,2005.0,0
1600238,16.0,2017,6.0,80.0,1150.0,1,0.458260869565217,0.07826086957,1.0,1.0,0.4875,1.0,0.911304347826086,211.3,211.74,,500102602,2014.0,1
1600303,16.0,2017,60.0,757.0,24083.0,1,0.481003197276086,0.1368600257,1.0,0.983333333333333,0.554821664464993,0.638044914134742,0.883818461155171,240.62,266.73,,9996020895,2015.0,1
1600535,16.0,2017,16.0,125.0,2475.0,1,0.484848484848484,0.05292929293,0.8125,0.875,0.64,0.96,0.787878787878787,220.52,232.75,,332009341,2008.0,0
1600600,16.0,2017,24.0,380.0,6731.0,1,0.469172485514782,0.02882186896,1.0,1.0,0.518421052631578,0.368421052631578,0.816223443767642,252.03,255.09,,1910085549,2015.0,1
1600279,16.0,2017,22.0,225.0,4033.0,1,0.485742623357302,0.05033473841,1.0,1.0,0.577777777777777,0.617777777777777,0.9313166377,234.13,248.28,,850713275,2011.0,0
1600808,16.0,2017,21.0,139.0,1896.0,1,0.458333333333333,0.07594936709,1.0,0.714285714285714,0.381294964,0.683453237410071,0.723628691983122,225.07,227.32,,184452792,,0
2300200,23.0,2017,39.0,435.0,8619.0,1,0.491008237614572,0.263487643578141,1.0,1.0,0.770114942528735,0.72183908045977,0.489035851026801,264.28,260.03,,63405978,2010.0,0
2302057,23.0,2017,11.0,119.0,2491.0,1,0.4769169008,0.156162183861902,0.909090909090909,1.0,0.823529411764705,0.899159663865546,0.889602569249297,270.87,272.43,,102556403,2015.0,1
2302305,23.0,2017,27.0,223.0,3676.0,0,0.486670293797606,0.157508161044613,1.0,1.0,0.677130044843049,0.834080717488789,0.398803046789989,274.82,272.96,,239169165,2015.0,1
2302602,23.0,2017,32.0,551.0,8304.0,1,0.490125240847784,0.1118737958,1.0,1.0,0.441016333938294,0.306715063520871,0.703636801541425,265.09,271.05,,663652179,2015.0,1
2303907,23.0,2017,14.0,124.0,1909.0,0,0.480880041906757,0.123624934520691,1.0,1.0,0.758064516129032,0.612903225806451,0.760607647983237,252.89,256.21,,92311223,2015.0,1
2304251,23.0,2017,25.0,251.0,3765.0,0,0.473306772908366,0.06454183267,1.0,1.0,0.6494023904,0.553784860557768,0.3800796812749,302.65,285.88,,229864495,2017.0,1
2304707,23.0,2017,51.0,703.0,8308.0,1,0.477010110736639,0.120486278285989,1.0,1.0,0.547652916073968,0.328591749644381,0.657197881559942,272.79,264.68,,36769539,2015.0,1
2306553,23.0,2017,46.0,318.0,5857.0,0,0.47191394912071,0.18763872289568,0.934782608695652,1.0,0.776729559748427,0.773584905660377,0.520744408400204,250.4,254.77,,770372704,2013.0,0
2307254,23.0,2017,9.0,117.0,3206.0,1,0.4594510293,0.239862757330006,1.0,1.0,0.7008547008547,0.581196581196581,0.440112289457267,308.71,300.14,,310186912,2015.0,1
2307809,23.0,2017,18.0,228.0,4759.0,0,0.4727884009,0.101702038243328,0.944444444444444,1.0,0.833333333333333,0.93859649122807,0.8001681025,239.93,236.91,,312088972,2015.0,1
2307908,23.0,2017,14.0,159.0,1884.0,0,0.4824840764,0.158704883227176,1.0,1.0,0.672955974842767,0.685534591194968,0.746284501061571,292.89,282.1,,77393928,2015.0,1
2308906,23.0,2017,14.0,154.0,3127.0,0,0.4972817396866,0.264470738727214,1.0,1.0,0.642857142857142,0.324675324675324,0.327470418931883,277.13,277.52,,147899305,2015.0,1
2303402,23.0,2017,19.0,151.0,2458.0,1,0.478844589096826,0.4682668836,1.0,1.0,0.9139072848,0.960264900662251,0.571196094385679,252.1,260.93,,11964362,2015.0,1
2304236,23.0,2017,26.0,131.0,2597.0,0,0.466692337312283,0.289949942241047,1.0,1.0,0.847328244274809,0.961832061068702,0.743550250288794,254.77,262.0,,131524954,2015.0,1
2305001,23.0,2017,31.0,346.0,6098.0,1,0.494752377828796,0.279435880616595,1.0,1.0,0.855491329479768,0.99421965317919,0.619875368973433,257.8,260.16,,450310056,2015.0,1
2305308,23.0,2017,19.0,202.0,3209.0,1,0.455593642879401,0.134621377376129,1.0,1.0,0.871287128712871,0.9059405941,0.501402306014334,267.3,275.2,,233071923,2015.0,1
2312304,23.0,2017,42.0,364.0,5924.0,1,0.465732613099257,0.236664415935178,1.0,1.0,0.84065934065934,0.813186813186813,0.471809588116137,242.08,252.27,,475176429,2015.0,1
2313401,23.0,2017,51.0,408.0,10441.0,1,0.489320946269514,0.09050857198,1.0,1.0,0.88235294117647,0.953431372549019,0.76276218752993,254.65,259.47,,1248162416,2015.0,1
2313609,23.0,2017,25.0,290.0,4842.0,1,0.483477901693515,0.137959520859149,1.0,1.0,0.724137931034482,0.834482758620689,0.512804626187525,262.96,262.33,,509130572,2015.0,1
2314102,23.0,2017,69.0,436.0,9351.0,1,0.483370762485295,0.04309699497,0.985507246376811,1.0,0.839449541284403,0.827981651376146,0.45749117741418,258.31,265.04,,413428632,2015.0,1
2304004,23.0,2017,14.0,190.0,2956.0,1,0.482070365358592,0.159675236806495,0.928571428571428,1.0,0.721052631578947,0.726315789473684,0.785182679296346,273.14,256.46,,150373179,2015.0,1
2304509,23.0,2017,11.0,125.0,2002.0,1,0.488011988,0.222277722277722,1.0,1.0,0.912,0.824,0.6003996003996,291.36,283.42,,250154938,2015.0,1
2308807,23.0,2017,10.0,76.0,1254.0,1,0.480861244019138,0.1642743222,1.0,1.0,0.907894736842105,0.947368421052631,0.8062200957,266.84,267.22,,62690056,2015.0,1
2313906,23.0,2017,9.0,106.0,1961.0,1,0.494135645079041,0.107598164201937,1.0,1.0,0.858490566037735,0.792452830188679,0.462519122896481,267.45,264.5,,148515566,2015.0,1
2300507,23.0,2017,13.0,125.0,1567.0,1,0.4639438417358,0.06955966816,1.0,1.0,0.496,0.424,0.49074664964901,269.61,270.47,,69284102,2010.0,0
2308203,23.0,2017,12.0,115.0,2107.0,1,0.451352634076886,0.109159943046986,1.0,1.0,0.904347826086956,0.48695652173913,0.762221167536782,273.56,275.32,,96490237,2015.0,1
2303105,23.0,2017,19.0,185.0,2278.0,1,0.483318700614574,0.18920105355575,1.0,1.0,0.681081081081081,0.729729729729729,0.417471466198419,268.77,268.46,,141114639,2015.0,1
2304350,23.0,2017,11.0,149.0,2695.0,1,0.48051948051948,0.07161410019,1.0,1.0,0.778523489932885,0.563758389261744,0.659740259740259,268.63,267.25,,20881462,2015.0,1
2304657,23.0,2017,15.0,120.0,2076.0,1,0.4643545279,0.272639691714836,1.0,1.0,0.925,0.966666666666666,0.55684007707129,260.19,265.85,,96012524,2015.0,1
2304905,23.0,2017,6.0,57.0,1311.0,1,0.491228070175438,0.22883295194508,1.0,1.0,0.75438596491228,0.578947368421052,0.7627765064836,278.09,284.46,,77899774,2015.0,1
2306108,23.0,2017,23.0,192.0,3793.0,1,0.47139467440021,0.131821776957553,1.0,1.0,0.760416666666666,0.921875,0.830477194832586,259.49,264.24,,168327623,2015.0,1
2308005,23.0,2017,33.0,306.0,4821.0,1,0.484754200373366,0.07135449077,1.0,1.0,0.712418300653594,0.450980392156862,0.831985065339141,250.86,247.72,,255896164,2015.0,1
2308377,23.0,2017,10.0,166.0,2173.0,0,0.457432121491026,0.06304647952,1.0,1.0,0.8915662651,0.9638554217,0.670961803957662,239.33,240.78,,86789671,2015.0,1
2309003,23.0,2017,9.0,111.0,1891.0,1,0.48281332628239,0.291909042834479,1.0,1.0,0.711711711711711,0.63063063063063,0.710206240084611,263.11,265.23,,96768057,2014.0,1
2309904,23.0,2017,5.0,44.0,869.0,1,0.505178365937859,0.264672036823935,1.0,1.0,0.886363636363636,0.931818181818181,0.9056386651,257.42,261.46,,4760186,2015.0,1
2312007,23.0,2017,23.0,237.0,4242.0,1,0.473597359735973,0.11056105610561,0.913043478260869,1.0,0.8902953586,0.953586497890295,0.484205563413484,243.44,254.73,,213896053,2005.0,0
2312809,23.0,2017,5.0,81.0,1149.0,1,0.487380330722367,0.05395996519,1.0,1.0,0.604938271604938,0.617283950617283,0.9295039164,261.53,254.05,,49704988,2015.0,1
2312908,23.0,2017,42.0,752.0,21551.0,1,0.488190803210987,0.09600482576,1.0,1.0,0.769946808510638,0.394946808510638,0.954851283,328.42,305.13,,4456660704,2015.0,1
2305803,23.0,2017,29.0,308.0,4847.0,1,0.465648854961832,0.210439447080668,1.0,1.0,0.746753246753246,0.779220779220779,0.692799669898906,245.25,250.29,,378322726,2015.0,1
2305902,23.0,2017,38.0,337.0,5748.0,1,0.470772442588726,0.17884481558803,1.0,1.0,0.750741839762611,0.670623145400593,0.6732776618,262.85,267.61,,248518162,2015.0,1
2310951,23.0,2017,16.0,92.0,1371.0,1,0.49234135667396,0.37053245805981,1.0,1.0,0.902173913043478,0.7173913043,0.582056892778993,290.97,282.45,,57106077,2015.0,1
2311009,23.0,2017,8.0,92.0,1769.0,1,0.464669304691916,0.217071792,1.0,1.0,0.739130434782608,0.934782608695652,0.581684567552289,257.99,261.31,,7786647,2015.0,1
2311702,23.0,2017,17.0,160.0,2444.0,1,0.468903436988543,0.120703764320785,1.0,1.0,0.90625,0.95625,0.532324058919803,265.5,266.28,,190647662,2015.0,1
2313955,23.0,2017,16.0,176.0,2144.0,1,0.476679104477611,0.20195895522388,1.0,1.0,0.886363636363636,0.897727272727272,0.903917910447761,258.41,255.03,,253741821,2015.0,1
2303659,23.0,2017,11.0,78.0,1288.0,0,0.504658385093167,0.212732919254658,1.0,1.0,0.923076923076923,0.897435897435897,0.689440993788819,286.19,265.65,,85801493,2015.0,1
2305209,23.0,2017,12.0,136.0,2506.0,1,0.490422984836392,0.239824421388667,0.916666666666666,1.0,0.860294117647058,0.897058823529411,0.8826815642,245.79,254.83,,143185071,2015.0,1
2312205,23.0,2017,41.0,358.0,5476.0,1,0.483016800584368,0.117238860482103,1.0,1.0,0.620111731843575,0.558659217877094,0.66526661796932,253.87,257.56,,444168903,2015.0,1
2300754,23.0,2017,49.0,375.0,6824.0,1,0.489742086752637,0.288980070339976,0.938775510204081,1.0,0.632,0.44,0.476992966002344,259.56,262.56,,43141504,2015.0,1
2306405,23.0,2017,91.0,1035.0,17639.0,1,0.481263110153636,0.126991326038891,1.0,1.0,0.682125603864734,0.529468599033816,0.605816656273031,252.65,258.2,,1560336546,2007.0,0
2313500,23.0,2017,34.0,346.0,7983.0,1,0.467117624953025,0.1673556307,0.970588235294117,1.0,0.829479768786127,0.72543352601156,0.4687460854,259.09,260.15,,659096891,2015.0,1
2310209,23.0,2017,20.0,204.0,5034.0,1,0.485895907826777,0.06575288041,0.85,1.0,0.764705882352941,0.857843137254901,0.516289233214143,246.33,255.37,,475886811,2015.0,1
2310258,23.0,2017,23.0,219.0,4106.0,0,0.480759863614223,0.122747199220652,0.956521739130434,1.0,0.7762557078,0.7762557078,0.29956161714564,249.2,248.38,,357111,2015.0,1
2312403,23.0,2017,18.0,306.0,7543.0,1,0.481240885589288,0.135224711653188,1.0,1.0,0.849673202614379,0.437908496732026,0.734190640328781,272.68,273.17,,3083998483,2015.0,1
2306306,23.0,2017,29.0,327.0,6622.0,1,0.480670492298399,0.183781334944125,1.0,1.0,0.584097859327217,0.397553516819571,0.656750226517668,254.19,262.18,,55001699,2015.0,1
2313559,23.0,2017,18.0,217.0,2694.0,1,0.475129918337045,0.0571640683,0.888888888888888,1.0,0.755760368663594,0.4562211982,0.512991833704528,244.15,257.16,,101257296,2015.0,1
2313757,23.0,2017,15.0,138.0,2685.0,1,0.4826815642,0.12290502793296,1.0,1.0,0.920289855072463,0.884057971014492,0.538175046554934,228.08,253.19,,138782335,2015.0,1
2313807,23.0,2017,21.0,181.0,3109.0,1,0.491476358957864,0.09070440656,1.0,1.0,0.707182320441988,0.629834254143646,0.6674171759,243.9,252.53,,453854354,2015.0,1
2300903,23.0,2017,7.0,97.0,1692.0,1,0.486406619385342,0.267139479905437,1.0,1.0,0.938144329896907,0.721649484536082,0.554373522458628,255.92,264.7,,114654505,2015.0,1
2304608,23.0,2017,7.0,73.0,1300.0,0,0.485384615384615,0.13,1.0,1.0,0.602739726027397,0.424657534246575,0.554615384615384,271.78,283.92,,53075449,2015.0,1
2310704,23.0,2017,30.0,248.0,4635.0,1,0.486299892125134,0.165480043149946,1.0,1.0,0.915322580645161,0.826612903225806,0.693203883495145,238.79,249.49,,405038923,2015.0,1
2312601,23.0,2017,11.0,87.0,1623.0,0,0.487985212569316,0.05976586568,0.727272727272727,1.0,0.678160919540229,0.620689655172413,0.723967960566851,228.56,242.37,,96094806,2015.0,1
2313351,23.0,2017,19.0,203.0,2775.0,1,0.474234234234234,0.148828828828828,0.894736842105263,1.0,0.807881773399014,0.556650246305418,0.39027027027027,263.72,269.29,,110240912,2015.0,1
2302800,23.0,2017,71.0,373.0,9552.0,1,0.474141541,0.101340033500837,0.690140845070422,1.0,0.788203753351206,0.793565683646112,0.5289991625,258.44,265.15,,713727228,2015.0,1
2303006,23.0,2017,17.0,159.0,2609.0,0,0.487159831353008,0.06132617861,0.588235294117647,1.0,0.716981132075471,0.647798742138364,0.719816021464162,253.99,256.27,,126878142,2015.0,1
2306603,23.0,2017,30.0,181.0,3828.0,0,0.471525600835945,0.189393939393939,0.633333333333333,1.0,0.679558011049723,0.773480662983425,0.678683385579937,272.99,274.17,,130467901,2015.0,1
2310407,23.0,2017,17.0,124.0,1687.0,1,0.477771191464137,0.219324244220509,1.0,1.0,0.903225806451612,0.862903225806451,0.617071724955542,251.77,267.2,,9583191,2015.0,1
2300150,23.0,2017,8.0,100.0,1917.0,1,0.49452269170579,0.03182055295,1.0,1.0,0.51,0.39,0.603025560772039,263.84,269.38,,150070516,2015.0,1
2301208,23.0,2017,16.0,190.0,3513.0,1,0.499573014517506,0.137204668374608,0.9375,1.0,0.626315789473684,0.442105263157894,0.419584400797039,241.71,252.21,,205049264,2015.0,1
2301406,23.0,2017,8.0,104.0,1901.0,1,0.496054708048395,0.105207785376117,1.0,1.0,0.634615384615384,0.471153846153846,0.316149395055234,271.23,271.92,,14841498,2015.0,1
2302107,23.0,2017,24.0,183.0,4085.0,1,0.478335373317013,0.05385556916,1.0,1.0,0.885245901639344,0.825136612,0.672705018359853,251.92,261.59,,368449671,2015.0,1
2302909,23.0,2017,11.0,114.0,2348.0,1,0.476575809199318,0.123083475298126,1.0,1.0,0.596491228070175,0.403508771929824,0.48381601362862,234.91,248.26,,148378709,2015.0,1
2305100,23.0,2017,3.0,50.0,877.0,1,0.452679589509692,0.131128848346636,1.0,1.0,0.92,0.56,0.812998859749144,257.49,266.81,,61762902,2015.0,1
2306504,23.0,2017,11.0,178.0,2486.0,1,0.469026548672566,0.0687851971,1.0,1.0,0.432584269662921,0.264044943820224,0.555108608205953,238.35,252.07,,135105048,2015.0,1
2309102,23.0,2017,6.0,59.0,1311.0,1,0.498855835240274,0.102212051868802,0.5,1.0,0.8474576271,0.932203389830508,0.5972540046,237.63,250.42,,125253848,2015.0,1
2309805,23.0,2017,7.0,85.0,1423.0,1,0.4834855938,0.148278285312719,1.0,1.0,0.88235294117647,0.505882352941176,0.424455375966268,245.08,255.8,,165596563,2015.0,1
2310100,23.0,2017,10.0,79.0,1342.0,1,0.4925484352,0.128912071535022,0.4,1.0,0.848101265822784,0.7594936709,0.602831594634873,255.06,267.28,,10090728,2015.0,1
2311603,23.0,2017,22.0,133.0,3861.0,1,0.482258482258482,0.03626003626,0.954545454545454,1.0,0.804511278195488,0.676691729323308,0.369593369593369,237.04,246.2,,335447281,2015.0,1
2301950,23.0,2017,13.0,148.0,2965.0,1,0.485328836424957,0.108600337268128,1.0,1.0,0.891891891891891,0.851351351351351,0.707925801011804,251.74,255.6,,164954324,2015.0,1
2303956,23.0,2017,17.0,122.0,2868.0,1,0.461645746164574,0.137029288702928,1.0,1.0,0.754098360655737,0.622950819672131,0.598326359832635,261.72,273.35,,268126071,2005.0,0
2309458,23.0,2017,18.0,191.0,3555.0,1,0.468354430379746,0.2070323488045,1.0,1.0,0.785340314136125,0.591623036649214,0.576652601969057,251.16,258.19,,172265396,2015.0,1
2302206,23.0,2017,34.0,356.0,7266.0,1,0.480456922653454,0.1607486925406,1.0,1.0,0.769662921348314,0.702247191,0.39609138453069,270.53,273.79,,798724344,2015.0,1
2303501,23.0,2017,45.0,354.0,8630.0,0,0.4723059096,0.07485515643,0.733333333333333,1.0,0.5564971751,0.155367231638418,0.712050984936268,252.46,264.46,,896071117,2015.0,1
2310852,23.0,2017,13.0,117.0,2870.0,0,0.466202090592334,0.1296167247,1.0,1.0,0.666666666666666,0.162393162393162,0.632055749128919,250.66,259.56,,221101604,2015.0,1
2301000,23.0,2017,45.0,375.0,10068.0,1,0.470599920540325,0.114024632499006,0.888888888888888,1.0,0.893333333333333,0.781333333333333,0.553635280095351,252.4,258.5,,2205947203,2015.0,1
2303709,23.0,2017,115.0,1671.0,38469.0,1,0.480750734357534,0.104889651407626,0.97391304347826,1.0,0.816876122082585,0.453022142429682,0.820608801892432,242.72,252.45,,5862516117,2015.0,1
2304285,23.0,2017,27.0,425.0,8976.0,1,0.4819518717,0.135472370766488,1.0,1.0,0.672941176470588,0.338823529411764,1.0,269.94,272.48,,2956704487,2012.0,0
2304400,23.0,2017,288.0,6090.0,150975.0,1,0.483205828779599,0.09645305514,1.0,1.0,0.947454844,0.954515599343185,1.0,254.48,265.68,,61592346898,2015.0,1
2304954,23.0,2017,16.0,172.0,3435.0,1,0.484425036390101,0.06521106259,1.0,1.0,0.645348837209302,0.453488372093023,0.684425036390101,241.35,253.21,,209217277,2015.0,1
2306256,23.0,2017,17.0,193.0,5844.0,1,0.478097193702943,0.139972621492128,1.0,1.0,0.880829015544041,0.782383419689119,0.429671457905544,257.29,264.32,,663649846,2015.0,1
2307650,23.0,2017,79.0,1092.0,29071.0,1,0.480066045199683,0.145024250971758,1.0,1.0,0.954212454212454,0.967032967,0.9818719686,251.48,257.79,,8540212244,2012.0,0
2307700,23.0,2017,55.0,641.0,11543.0,1,0.474053538941349,0.123364809841462,1.0,1.0,0.677067082683307,0.394695787831513,0.9115481244044,248.63,258.39,,1368101562,2015.0,1
2309706,23.0,2017,24.0,328.0,7289.0,1,0.492934558924406,0.121827411167512,1.0,1.0,0.713414634146341,0.707317073170731,0.9696803402,248.82,258.35,,1035916269,2015.0,1
2305233,23.0,2017,28.0,320.0,9191.0,1,0.488521379610488,0.137417038407137,1.0,1.0,0.959375,0.940625,0.672505712109672,261.92,267.74,,1597151428,2015.0,1
2309607,23.0,2017,34.0,354.0,8298.0,1,0.481441311159315,0.08941913714,1.0,1.0,0.686440677966101,0.525423728813559,0.726078573150156,256.44,264.13,,1064432199,2015.0,1
2301257,23.0,2017,8.0,107.0,1611.0,1,0.481067659838609,0.219118559900682,1.0,1.0,0.859813084112149,0.869158878504672,0.679702048417132,290.34,263.73,,78720543,2015.0,1
2304103,23.0,2017,40.0,534.0,8384.0,1,0.479126908396946,0.113788167938931,1.0,1.0,0.803370786516853,0.5486891386,0.558444656488549,247.38,255.68,,745345134,2015.0,1
2305605,23.0,2017,43.0,189.0,2733.0,1,0.482619831686791,0.1068422978412,0.651162790697674,1.0,0.603174603174603,1.0,0.529454811562385,262.37,269.25,,230527895,2015.0,1
2305654,23.0,2017,8.0,96.0,1682.0,1,0.477407847800237,0.164684898929845,1.0,1.0,0.708333333333333,0.583333333333333,0.508917954815695,254.65,258.31,,78958808,2015.0,1
2308609,23.0,2017,14.0,234.0,1871.0,1,0.485301977552111,0.06520577231,1.0,1.0,0.491452991452991,0.534188034188034,0.705505077498663,257.12,269.51,,126565748,2015.0,1
2309300,23.0,2017,22.0,239.0,3628.0,1,0.487596471885336,0.1783351709,1.0,1.0,0.736401673640167,0.661087866108786,0.9451488423,252.15,260.77,,272469856,2015.0,1
2309409,23.0,2017,18.0,168.0,3739.0,1,0.491842738700187,0.118748328430061,0.5,1.0,0.607142857142857,0.559523809523809,0.519925113666755,270.72,271.24,,212351369,2015.0,1
2311264,23.0,2017,20.0,172.0,2570.0,1,0.480544747081712,0.229182879377431,0.9,1.0,0.517441860465116,0.755813953488372,0.4548638132,245.83,250.69,,166934221,2015.0,1
2313203,23.0,2017,38.0,289.0,3765.0,1,0.480478087649402,0.0839309429,1.0,1.0,0.778546712802768,0.782006920415224,0.8005312085,246.95,252.77,,201167589,2015.0,1
2301851,23.0,2017,12.0,150.0,2729.0,1,0.471601319164529,0.188347379992671,1.0,1.0,0.826666666666666,0.593333333333333,0.490289483327226,250.75,250.11,,165115649,2015.0,1
2302404,23.0,2017,71.0,331.0,7087.0,1,0.466629039085649,0.287709891350359,0.859154929577464,1.0,0.809667673716012,0.806646525679758,0.496119655707633,254.45,257.6,,404588506,2017.0,1
2303931,23.0,2017,11.0,74.0,1863.0,1,0.478260869565217,0.163177670424047,1.0,1.0,0.702702702702702,0.689189189189189,0.736446591519055,246.01,253.84,,83642778,2015.0,1
2305266,23.0,2017,17.0,114.0,1963.0,0,0.485481406011207,0.222618441161487,0.88235294117647,1.0,0.763157894736842,0.798245614035087,0.84411614875191,234.89,240.04,,95306064,2015.0,1
2307635,23.0,2017,16.0,128.0,2456.0,1,0.47801302931596,0.1266286645,1.0,1.0,0.953125,0.984375,0.431596091205211,261.16,267.66,,13950979,2015.0,1
2311306,23.0,2017,37.0,388.0,9277.0,1,0.470518486579713,0.1344184542,0.9459459459,1.0,0.662371134020618,0.412371134020618,0.592756278969494,242.19,251.52,,937400587,2015.0,1
2311405,23.0,2017,70.0,460.0,9988.0,1,0.4729675611,0.164497396876251,1.0,1.0,0.671739130434782,0.495652173913043,0.786443732478974,279.42,275.34,,1037971159,2015.0,1
