CODMUN,CO_UF,year,schools,teachers,students,office,SexoFem,Branco,water,energy,ESCompleto,Concursado,Urbano,math_score,reading_score,approval_rates,gdp,pme_year,treatment
3530904,35.0,2011,2.0,27.0,555.0,1,0.0,0.5531531532,1.0,1.0,0.9259259259,0.851851851851851,1.0,213.65,191.94,,49186673,2015.0,1
3538709,35.0,2011,39.0,524.0,13973.0,1,0.0,0.5500608316,1.0,1.0,0.786259541984732,0.969465648854961,0.9531954484,228.85,202.69,,14732110621,2016.0,1
3542107,35.0,2011,3.0,51.0,706.0,1,0.0,0.6529745042,1.0,1.0,0.84313725490196,0.686274509803921,1.0,222.06,203.03,,220516209,2015.0,1
3544004,35.0,2011,8.0,157.0,3660.0,1,0.0,0.6191256831,1.0,1.0,0.904458598726114,0.808917197452229,1.0,230.22,205.02,,873447795,2015.0,1
3545159,35.0,2011,4.0,28.0,531.0,0,0.0,0.8888888889,1.0,1.0,1.0,0.928571428571428,0.8662900188,240.67,221.9,,137169882,2014.0,1
3547007,35.0,2011,1.0,13.0,263.0,0,0.0,0.6425855513,1.0,1.0,0.923076923076923,1.0,1.0,,,,96561371,2014.0,1
3550407,35.0,2011,12.0,139.0,2908.0,1,0.0,0.7365887208,1.0,1.0,0.949640287769784,0.949640287769784,0.916781293,236.84,212.19,,45094429,2015.0,1
3554508,35.0,2011,13.0,230.0,4144.0,1,0.0,0.6541988417,1.0,1.0,0.87391304347826,0.747826086956521,0.9910714286,221.05,200.54,,1450356895,2015.0,1
3500303,35.0,2011,14.0,112.0,2694.0,0,0.0,0.5,1.0,1.0,0.946428571428571,0.821428571428571,0.9721603563,229.13,199.94,,573701851,2015.0,1
3539301,35.0,2011,18.0,208.0,3373.0,1,0.0,0.4343314557,1.0,1.0,0.625,1.0,0.929143196,228.33,208.71,,1731548112,2015.0,1
3540705,35.0,2011,9.0,185.0,4273.0,1,0.0,0.6073016616,1.0,1.0,0.929729729729729,0.7459459459,1.0,219.8,193.74,,1319697449,2015.0,1
3546306,35.0,2011,5.0,97.0,1848.0,1,0.0,0.632034632,1.0,1.0,0.938144329896907,1.0,1.0,200.62,182.74,,298084628,2015.0,1
3500402,35.0,2011,4.0,28.0,430.0,1,0.0,0.6372093023,1.0,1.0,0.964285714285714,0.928571428571428,0.5581395349,244.51,224.23,,89260069,2015.0,1
3508702,35.0,2011,6.0,72.0,1271.0,0,0.0,0.5601888277,1.0,1.0,0.902777777777777,0.972222222222222,0.910306845,234.08,206.51,,185892522,2015.0,1
3510807,35.0,2011,7.0,75.0,89.0,1,0.0,0.6179775281,1.0,1.0,0.813333333333333,0.466666666666666,1.0,210.64,188.73,,493623574,2015.0,1
3513900,35.0,2011,5.0,75.0,1130.0,0,0.0,0.5867256637,1.0,1.0,0.92,0.866666666666666,0.6442477876,237.69,202.85,,124798699,2016.0,1
3515186,35.0,2011,14.0,59.0,1152.0,1,0.0,0.5512152778,1.0,1.0,0.932203389830508,0.898305084745762,0.96875,239.68,220.31,,927012432,2015.0,1
3530508,35.0,2011,14.0,139.0,2610.0,1,0.0,0.4915708812,1.0,1.0,0.964028776978417,0.820143884892086,0.9356321839,229.34,204.98,,1207460782,2015.0,1
3548104,35.0,2011,1.0,22.0,418.0,1,0.0,0.7870813397,1.0,1.0,0.954545454545454,0.863636363636363,1.0,271.5,230.31,,96342772,2015.0,1
3549102,35.0,2011,10.0,116.0,3167.0,1,0.0,0.7562361857,1.0,1.0,0.93103448275862,0.922413793103448,0.9226397221,236.46,210.27,,1953123218,2015.0,1
3549706,35.0,2011,11.0,84.0,1697.0,1,0.0,0.6428992339,1.0,1.0,0.9880952381,0.547619047619047,0.9192692988,225.08,199.17,,1266077695,2015.0,1
3550803,35.0,2011,5.0,46.0,890.0,1,0.0,0.4258426966,1.0,1.0,0.804347826086956,0.978260869565217,0.7887640449,248.19,217.12,,150893568,2015.0,1
3553302,35.0,2011,5.0,65.0,1225.0,1,0.0,0.56,1.0,1.0,0.984615384615384,0.876923076923076,0.9371428571,219.94,195.14,,418701945,2015.0,1
3553609,35.0,2011,5.0,60.0,1238.0,0,0.0,0.6187399031,1.0,1.0,0.983333333333333,0.95,0.9717285945,223.39,196.21,,177123947,2015.0,1
3556404,35.0,2011,7.0,77.0,2147.0,1,0.0,0.6939916162,1.0,1.0,0.857142857142857,0.818181818181818,1.0,246.47,208.39,,515517089,2015.0,1
3503802,35.0,2011,8.0,119.0,2900.0,1,0.0,0.5551724138,1.0,1.0,0.924369747899159,1.0,0.9631034483,228.78,199.12,,662126497,2015.0,1
3515152,35.0,2011,3.0,66.0,1185.0,1,0.0,0.5637130802,1.0,1.0,0.803030303,0.939393939393939,1.0,223.56,196.47,,338914217,2015.0,1
3522604,35.0,2011,11.0,157.0,23.0,1,0.0,0.347826087,1.0,1.0,0.936305732484076,1.0,1.0,228.99,202.67,,2177231737,2015.0,1
3530706,35.0,2011,25.0,595.0,12546.0,1,0.0,0.7818428184,1.0,1.0,0.978151260504201,0.835294117647058,0.9596684202,243.3,219.09,,4005207938,2015.0,1
3530805,35.0,2011,18.0,342.0,6057.0,1,0.0,0.730559683,1.0,1.0,0.93859649122807,0.874269005847953,1.0,220.6,198.1,,3058221535,2015.0,1
3548005,35.0,2011,8.0,140.0,3083.0,1,0.0,0.6740188128,1.0,1.0,0.85,0.778571428571428,0.9656179046,216.29,186.81,,458945104,2015.0,1
3557303,35.0,2011,3.0,72.0,1501.0,1,0.0,0.728847435,1.0,1.0,0.958333333333333,0.722222222222222,1.0,239.68,215.54,,206793765,2015.0,1
3501608,35.0,2011,10.0,394.0,6676.0,1,0.0,0.6605751947,1.0,1.0,0.954314720812182,0.908629441624365,1.0,234.94,213.65,,8616510405,2015.0,1
3509502,35.0,2011,41.0,1059.0,21794.0,1,0.0,0.4337891163,1.0,1.0,0.90084985835694,0.950897072710103,1.0,213.13,195.69,,44613747673,2015.0,1
3512803,35.0,2011,11.0,316.0,6006.0,1,0.0,0.4983349983,1.0,1.0,0.867088607594936,0.724683544303797,0.9733599734,224.3,200.75,,939345472,2017.0,1
3514908,35.0,2011,5.0,103.0,2036.0,1,0.0,0.4435166994,1.0,1.0,0.844660194174757,0.689320388349514,1.0,235.07,201.11,,429930512,2015.0,1
3519055,35.0,2011,5.0,83.0,1645.0,0,0.0,0.5045592705,1.0,1.0,0.867469879518072,0.9638554217,0.8613981763,263.65,229.0,,439349555,2015.0,1
3519071,35.0,2011,29.0,434.0,12053.0,0,0.0,0.4212229321,1.0,1.0,0.873271889400921,0.995391705069124,1.0,216.15,198.75,,9108278999,2015.0,1
3520509,35.0,2011,27.0,474.0,10984.0,1,0.0,0.603605244,1.0,1.0,0.915611814345991,0.993670886075949,1.0,239.68,213.76,,8136871123,2015.0,1
3524709,35.0,2011,11.0,254.0,5832.0,1,0.0,0.6116255144,1.0,1.0,0.901574803149606,0.929133858267716,0.9012345679,251.83,223.47,,4290062556,2015.0,1
3531803,35.0,2011,22.0,300.0,6269.0,0,0.0,0.4396235444,0.954545454545454,1.0,0.78,0.803333333333333,0.9829318871,231.08,201.8,,2312968598,2015.0,1
3533403,35.0,2011,11.0,134.0,2924.0,1,0.0,0.3703830369,1.0,1.0,0.992537313432835,0.970149253731343,1.0,233.55,208.8,,1828878123,2015.0,1
3536505,35.0,2011,13.0,322.0,8156.0,1,0.0,0.5470819029,1.0,1.0,0.944099378881987,1.0,1.0,222.79,201.27,,9804973478,2015.0,1
3537107,35.0,2011,7.0,160.0,2541.0,1,0.0,0.7083825266,1.0,1.0,0.8875,0.96875,0.9917355372,235.99,211.7,,849938715,2015.0,1
3545803,35.0,2011,24.0,338.0,7912.0,1,0.0,0.6567239636,1.0,1.0,0.855029585798816,1.0,1.0,238.44,216.37,,4080650783,2015.0,1
3552403,35.0,2011,34.0,429.0,6340.0,1,0.0,0.4815457413,1.0,1.0,0.911421911421911,0.997668997668997,0.9684542587,224.87,205.51,,950770877,2015.0,1
3556206,35.0,2011,42.0,369.0,8298.0,1,0.0,0.6400337431,1.0,1.0,0.9403794038,0.970189701897018,0.8571945047,239.99,219.22,,4356620935,2015.0,1
3556701,35.0,2011,13.0,296.0,6929.0,1,0.0,0.6214460961,1.0,1.0,0.969594594594594,0.81081081081081,0.9818155578,241.52,216.02,,5189337794,2015.0,1
3500501,35.0,2011,5.0,83.0,1632.0,0,0.0,0.7506127451,1.0,1.0,0.975903614457831,0.855421686746987,1.0,217.06,194.68,,267588596,2015.0,1
3501905,35.0,2011,12.0,120.0,2291.0,1,0.0,0.7162811,1.0,1.0,0.883333333333333,0.716666666666666,0.9161938018,226.32,204.43,,2860090614,2015.0,1
3527009,35.0,2011,1.0,50.0,934.0,0,0.0,0.7259100642,1.0,1.0,0.92,0.9,1.0,228.96,194.75,,81241401,2015.0,1
3531209,35.0,2011,3.0,50.0,601.0,1,0.0,0.765391015,1.0,1.0,0.86,0.64,0.8618968386,241.29,217.6,,151123632,2015.0,1
3536802,35.0,2011,9.0,50.0,796.0,1,0.0,0.7185929648,1.0,1.0,0.76,1.0,0.5992462312,234.58,200.64,,45842307,2015.0,1
3538204,35.0,2011,6.0,78.0,1701.0,1,0.0,0.6137566138,1.0,1.0,0.9358974359,0.73076923076923,0.7084068195,199.54,182.3,,150402254,2015.0,1
3552106,35.0,2011,22.0,119.0,1708.0,1,0.0,0.7581967213,1.0,1.0,0.789915966386554,0.781512605042016,0.7576112412,238.78,211.15,,487411362,2017.0,1
3514403,35.0,2011,9.0,159.0,79.0,1,0.0,0.6075949367,1.0,1.0,0.974842767295597,0.566037735849056,1.0,242.82,210.27,,790782007,2010.0,0
3526001,35.0,2011,3.0,72.0,1034.0,0,0.0,0.5580270793,1.0,1.0,0.819444444444444,0.611111111111111,1.0,266.43,229.06,,319585213,2015.0,1
3531605,35.0,2011,1.0,16.0,239.0,0,0.0,0.8828451883,1.0,1.0,0.875,0.9375,1.0,246.86,204.55,,58633507,2015.0,1
3533106,35.0,2011,1.0,7.0,112.0,0,0.0,0.5803571429,1.0,1.0,0.857142857142857,0.857142857142857,1.0,244.31,204.41,,17626784,,0
3534807,35.0,2011,2.0,52.0,1119.0,0,0.0,0.508489723,1.0,1.0,0.98076923076923,0.769230769230769,1.0,261.79,201.51,,76686188,2005.0,0
3535408,35.0,2011,3.0,53.0,1059.0,1,0.0,0.5788479698,1.0,1.0,0.754716981132075,0.528301886792452,1.0,237.0,205.98,,190649342,2011.0,0
3536406,35.0,2011,1.0,30.0,508.0,1,0.0,0.4527559055,1.0,1.0,0.7,0.2,1.0,210.52,186.3,,153934416,2015.0,1
3547106,35.0,2011,1.0,13.0,237.0,0,0.0,0.6202531646,1.0,1.0,0.923076923076923,0.692307692307692,1.0,219.66,188.03,,43462729,2015.0,1
3549300,35.0,2011,1.0,7.0,116.0,0,0.0,0.7931034483,1.0,1.0,1.0,0.857142857142857,1.0,211.09,191.32,,25689483,2004.0,0
3555109,35.0,2011,4.0,48.0,1198.0,0,0.0,0.8263772955,1.0,1.0,0.958333333333333,0.8125,1.0,254.66,218.94,,187396853,2015.0,1
3500105,35.0,2011,4.0,76.0,1477.0,1,0.0,0.7339201083,1.0,1.0,0.907894736842105,0.842105263157894,0.9898442789,241.74,203.33,,683689223,2015.0,1
3515806,35.0,2011,1.0,13.0,203.0,1,0.0,0.3743842365,1.0,1.0,0.769230769230769,0.615384615384615,1.0,209.56,192.45,,21603995,2015.0,1
3516002,35.0,2011,2.0,41.0,706.0,0,0.0,0.3555240793,1.0,1.0,0.9024390244,0.804878048780487,1.0,227.54,202.03,,144633402,2015.0,1
3520806,35.0,2011,1.0,17.0,231.0,0,0.0,0.6926406926,1.0,1.0,1.0,1.0,1.0,200.65,181.72,,84808118,2015.0,1
3521606,35.0,2011,1.0,20.0,332.0,0,0.0,0.6927710843,1.0,1.0,0.8,0.55,1.0,201.79,178.49,,72048,2015.0,1
3527405,35.0,2011,4.0,88.0,1805.0,0,0.0,0.7490304709,1.0,1.0,0.943181818181818,0.5,1.0,249.88,208.69,,283425558,2015.0,1
3528908,35.0,2011,1.0,14.0,215.0,1,0.0,0.4790697674,1.0,1.0,0.642857142857142,0.857142857142857,1.0,210.66,180.22,,32361793,2015.0,1
3534609,35.0,2011,5.0,61.0,1191.0,1,0.0,0.6876574307,1.0,1.0,0.868852459016393,0.852459016393442,1.0,223.28,201.85,,66700665,2015.0,1
3534906,35.0,2011,1.0,25.0,526.0,0,0.0,0.783269962,1.0,1.0,0.84,0.88,1.0,226.17,190.09,,128364994,2018.0,1
3536000,35.0,2011,3.0,32.0,596.0,1,0.0,0.7768456376,1.0,1.0,0.84375,0.4375,0.8322147651,230.47,204.82,,218809691,2015.0,1
3540853,35.0,2011,1.0,7.0,108.0,0,0.0,0.4907407407,1.0,1.0,0.714285714285714,1.0,1.0,222.16,203.02,,17324166,2015.0,1
3544707,35.0,2011,1.0,13.0,167.0,1,0.0,0.5269461078,1.0,1.0,0.923076923076923,0.923076923076923,1.0,250.52,196.93,,24437687,2014.0,1
3545100,35.0,2011,1.0,21.0,362.0,0,0.0,0.4337016575,1.0,1.0,0.619047619047619,0.571428571428571,1.0,198.55,180.38,,54128921,2015.0,1
3501301,35.0,2011,7.0,139.0,2576.0,0,0.0,0.5135869565,1.0,1.0,0.9352517986,0.589928057553956,1.0,210.73,187.03,,272412713,2015.0,1
3502408,35.0,2011,1.0,15.0,261.0,1,0.0,0.4942528736,1.0,1.0,0.733333333333333,1.0,1.0,231.81,198.25,,36844674,2015.0,1
3508900,35.0,2011,2.0,22.0,180.0,0,0.0,0.7055555556,1.0,1.0,0.954545454545454,0.59090909090909,1.0,199.16,173.15,,45661009,2015.0,1
3509106,35.0,2011,2.0,22.0,344.0,0,0.0,0.3924418605,1.0,1.0,0.863636363636363,0.727272727272727,0.4331395349,286.63,238.44,,58575784,2015.0,1
3515129,35.0,2011,1.0,22.0,353.0,0,0.0,0.5580736544,1.0,1.0,0.863636363636363,0.59090909090909,1.0,200.58,178.02,,38275764,2015.0,1
3515301,35.0,2011,1.0,16.0,171.0,1,0.0,0.6198830409,1.0,1.0,0.75,1.0,1.0,249.33,215.64,,4077776,2015.0,1
3515350,35.0,2011,5.0,40.0,708.0,1,0.0,0.3488700565,1.0,1.0,0.525,0.6,0.7528248588,198.91,183.62,,65431766,2015.0,1
3520608,35.0,2011,2.0,19.0,271.0,0,0.0,0.8376383764,1.0,1.0,0.947368421052631,0.421052631578947,0.963099631,207.32,192.7,,41524832,2015.0,1
3525607,35.0,2011,1.0,12.0,260.0,0,0.0,0.4730769231,1.0,1.0,0.75,1.0,1.0,223.09,217.78,,107908954,2015.0,1
3528700,35.0,2011,2.0,24.0,280.0,1,0.0,0.4214285714,1.0,1.0,0.791666666666666,0.583333333333333,0.7571428571,219.93,199.98,,113155059,2016.0,1
3529203,35.0,2011,5.0,76.0,146.0,1,0.0,0.6849315068,1.0,1.0,0.921052631578947,0.776315789473684,1.0,207.01,187.81,,335058206,2015.0,1
3530201,35.0,2011,8.0,40.0,20.0,1,0.0,0.65,1.0,1.0,0.4,0.225,1.0,209.51,187.07,,212695267,2015.0,1
3532207,35.0,2011,1.0,38.0,688.0,1,0.0,0.4985465116,1.0,1.0,0.8684210526,0.81578947368421,1.0,209.02,187.55,,156104479,2015.0,1
3538303,35.0,2011,1.0,11.0,219.0,1,0.0,0.497716895,1.0,1.0,0.909090909090909,0.818181818181818,1.0,266.15,237.21,,41151449,2015.0,1
3539202,35.0,2011,6.0,107.0,58.0,0,0.0,0.2931034483,1.0,1.0,0.8224299065,0.7196261682,0.0,219.84,196.13,,498582468,2015.0,1
3541208,35.0,2011,6.0,78.0,229.0,0,0.0,0.519650655,1.0,1.0,0.858974358974358,0.743589743589743,0.807860262,229.0,202.2,,14972787,2014.0,1
3541307,35.0,2011,6.0,47.0,873.0,0,0.0,0.2359679267,1.0,1.0,0.76595744680851,0.5744680851,0.8900343643,209.21,187.88,,64270969,2015.0,1
3541406,35.0,2011,32.0,372.0,9453.0,1,0.0,0.6097535174,1.0,1.0,0.908602150537634,0.720430107526881,1.0,211.6,191.25,,5021635524,2015.0,1
3541505,35.0,2011,8.0,108.0,1871.0,0,0.0,0.5611972207,1.0,1.0,0.861111111111111,0.814814814814814,0.981293426,261.76,228.57,,470250024,2015.0,1
3542206,35.0,2011,13.0,101.0,92.0,1,0.0,0.75,1.0,1.0,0.93069306930693,0.92079207920792,1.0,245.22,216.35,,638756055,2015.0,1
3542404,35.0,2011,6.0,50.0,101.0,0,0.0,0.3861386139,1.0,1.0,0.96,1.0,1.0,219.27,203.46,,425574031,2018.0,1
3543238,35.0,2011,1.0,13.0,122.0,0,0.0,0.868852459,1.0,1.0,0.923076923076923,0.769230769230769,1.0,212.01,188.87,,25941318,2015.0,1
3544251,35.0,2011,4.0,50.0,736.0,1,0.0,0.4809782609,1.0,1.0,0.94,0.8,0.9076086957,228.34,211.46,,899399113,2015.0,1
3545506,35.0,2011,1.0,38.0,601.0,0,0.0,0.3377703827,1.0,1.0,0.894736842105263,0.81578947368421,1.0,212.65,196.1,,271356114,2015.0,1
3547700,35.0,2011,3.0,47.0,848.0,1,0.0,0.6733490566,1.0,1.0,1.0,0.893617021276595,1.0,211.73,193.78,,250168263,2015.0,1
3548302,35.0,2011,1.0,12.0,185.0,0,0.0,0.4864864865,1.0,1.0,0.666666666666666,0.916666666666666,1.0,203.93,191.63,,23325333,2015.0,1
3552908,35.0,2011,2.0,25.0,455.0,0,0.0,0.4131868132,1.0,1.0,0.88,0.8,1.0,247.96,210.29,,80687827,2015.0,1
3553906,35.0,2011,1.0,50.0,1074.0,1,0.0,0.2420856611,1.0,1.0,0.84,0.86,1.0,213.6,182.94,,6548157,2015.0,1
3554300,35.0,2011,10.0,84.0,1305.0,0,0.0,0.3977011494,1.0,1.0,0.761904761904761,0.702380952380952,0.9601532567,219.96,205.65,,368263709,2015.0,1
3503356,35.0,2011,1.0,5.0,50.0,1,0.0,0.7,1.0,1.0,0.8,1.0,1.0,,,,3143631,2015.0,1
3541802,35.0,2011,1.0,15.0,236.0,1,0.0,0.4025423729,1.0,1.0,0.666666666666666,1.0,1.0,196.64,183.89,,135056787,2015.0,1
3542008,35.0,2011,1.0,20.0,358.0,0,0.0,0.5837988827,1.0,1.0,1.0,1.0,1.0,233.25,197.99,,87996125,2015.0,1
3555000,35.0,2011,7.0,97.0,1668.0,1,0.0,0.5851318945,1.0,1.0,0.896907216494845,0.814432989690721,1.0,215.19,190.22,,1168395432,2015.0,1
3501400,35.0,2011,1.0,15.0,257.0,0,0.0,0.486381323,1.0,1.0,0.866666666666666,0.533333333333333,1.0,188.37,176.5,,40785787,2015.0,1
3501509,35.0,2011,1.0,12.0,237.0,1,0.0,0.5021097046,1.0,1.0,1.0,1.0,1.0,250.05,210.13,,29647842,2015.0,1
3514700,35.0,2011,1.0,27.0,415.0,1,0.0,0.6,1.0,1.0,0.777777777777777,0.666666666666666,1.0,263.05,219.64,,92390199,2015.0,1
3515657,35.0,2011,1.0,7.0,105.0,1,0.0,0.4857142857,1.0,1.0,0.714285714285714,0.0,1.0,245.97,200.46,,24859798,2015.0,1
3516606,35.0,2011,1.0,20.0,371.0,1,0.0,0.6630727763,1.0,1.0,1.0,1.0,1.0,212.32,193.56,,82281139,2017.0,1
3516705,35.0,2011,9.0,159.0,149.0,1,0.0,0.5838926174,1.0,1.0,0.855345911949685,0.50943396226415,1.0,228.93,206.34,,750317884,2015.0,1
3527801,35.0,2011,2.0,18.0,308.0,1,0.0,0.3701298701,1.0,1.0,1.0,1.0,1.0,223.15,193.71,,37310009,2015.0,1
3529005,35.0,2011,19.0,350.0,7790.0,1,0.0,0.6168164313,1.0,1.0,0.854285714285714,1.0,1.0,246.01,212.31,,5083996623,2015.0,1
3533700,35.0,2011,2.0,16.0,291.0,0,0.0,0.5979381443,1.0,1.0,1.0,0.9375,1.0,220.9,197.09,,50884894,2015.0,1
3534500,35.0,2011,1.0,20.0,285.0,1,0.0,0.5298245614,1.0,1.0,1.0,0.8,1.0,235.96,209.5,,40837664,2015.0,1
3540002,35.0,2011,3.0,72.0,74.0,0,0.0,0.527027027,1.0,1.0,0.916666666666666,0.486111111111111,1.0,239.73,211.56,,833980654,2015.0,1
3556602,35.0,2011,2.0,30.0,716.0,1,0.0,0.4846368715,1.0,1.0,0.8,1.0,1.0,226.07,195.37,,83709542,2015.0,1
3504008,35.0,2011,19.0,275.0,5251.0,1,0.0,0.7469053514,1.0,1.0,0.912727272727272,0.643636363636363,1.0,233.4,210.77,,1902294279,2015.0,1
3507209,35.0,2011,1.0,6.0,57.0,0,0.0,0.6666666667,1.0,1.0,1.0,0.833333333333333,1.0,216.53,183.4,,44294872,2015.0,1
3509809,35.0,2011,1.0,21.0,387.0,0,0.0,0.6304909561,1.0,1.0,0.761904761904761,1.0,1.0,229.74,192.59,,88853123,2015.0,1
3510005,35.0,2011,3.0,66.0,1115.0,1,0.0,0.7058295964,1.0,1.0,0.863636363636363,0.53030303030303,1.0,233.5,202.72,,521531302,2015.0,1
3519501,35.0,2011,2.0,20.0,584.0,0,0.0,0.7688356164,1.0,1.0,1.0,0.75,1.0,219.63,192.67,,15576237,2015.0,1
3519907,35.0,2011,2.0,27.0,463.0,0,0.0,0.8207343413,1.0,1.0,1.0,1.0,1.0,212.03,196.23,,119340099,2015.0,1
3527900,35.0,2011,1.0,14.0,220.0,0,0.0,0.5,1.0,1.0,0.785714285714285,0.357142857142857,1.0,213.17,192.33,,46726419,2015.0,1
3528809,35.0,2011,4.0,65.0,948.0,1,0.0,0.7774261603,1.0,1.0,0.984615384615384,0.6769230769,1.0,230.18,203.15,,454602586,2015.0,1
3532157,35.0,2011,1.0,12.0,231.0,0,0.0,0.8658008658,1.0,1.0,0.833333333333333,1.0,1.0,207.87,183.57,,5884073,2015.0,1
3535309,35.0,2011,5.0,50.0,1088.0,0,0.0,0.7941176471,1.0,1.0,0.94,0.68,1.0,224.19,198.29,,436704892,2015.0,1
3535507,35.0,2011,10.0,212.0,4235.0,0,0.0,0.1938606848,1.0,1.0,0.952830188679245,0.627358490566037,1.0,228.82,203.51,,845382364,2015.0,1
3537156,35.0,2011,1.0,15.0,166.0,1,0.0,0.8012048193,1.0,1.0,0.933333333333333,0.866666666666666,1.0,216.37,201.3,,54925083,2015.0,1
3539707,35.0,2011,1.0,21.0,265.0,0,0.0,0.520754717,1.0,1.0,0.714285714285714,0.428571428571428,1.0,222.52,186.69,,53297694,2015.0,1
3541703,35.0,2011,3.0,35.0,683.0,1,0.0,0.5241581259,1.0,1.0,0.685714285714285,0.742857142857142,1.0,218.01,199.57,,283450413,2015.0,1
3553955,35.0,2011,4.0,71.0,1082.0,0,0.0,0.6367837338,1.0,1.0,0.845070422535211,0.746478873239436,1.0,227.87,205.32,,638898064,2015.0,1
3506300,35.0,2011,2.0,38.0,669.0,1,0.0,0.8191330344,1.0,1.0,0.894736842105263,0.842105263157894,1.0,234.61,205.93,,127923117,2015.0,1
3510153,35.0,2011,2.0,42.0,911.0,1,0.0,0.5060373216,1.0,1.0,0.928571428571428,0.904761904761904,1.0,200.14,178.09,,117280069,2015.0,1
3515194,35.0,2011,1.0,18.0,439.0,1,0.0,0.6605922551,1.0,1.0,0.944444444444444,1.0,1.0,229.97,203.14,,68350512,2015.0,1
3515400,35.0,2011,2.0,52.0,1015.0,0,0.0,0.7201970443,1.0,1.0,0.98076923076923,0.788461538461538,1.0,251.08,217.3,,186475934,2015.0,1
3520905,35.0,2011,4.0,79.0,1781.0,0,0.0,0.7332959012,1.0,1.0,0.962025316455696,0.860759493670886,1.0,248.78,212.04,,217788118,2015.0,1
3528601,35.0,2011,3.0,42.0,519.0,0,0.0,0.795761079,1.0,1.0,0.714285714285714,0.571428571428571,1.0,207.68,182.19,,88310583,2015.0,1
3533809,35.0,2011,3.0,16.0,190.0,0,0.0,0.8947368421,1.0,1.0,0.8125,0.75,0.7,219.51,207.91,,354177,2015.0,1
3534708,35.0,2011,13.0,352.0,6873.0,1,0.0,0.5061836171,1.0,1.0,0.928977272727272,0.613636363636363,1.0,220.26,196.14,,1997483523,2015.0,1
3538808,35.0,2011,10.0,105.0,1664.0,0,0.0,0.7842548077,1.0,1.0,0.9238095238,0.780952381,0.9501201923,227.75,206.99,,402524386,2014.0,1
3543204,35.0,2011,1.0,20.0,318.0,0,0.0,0.5597484277,1.0,1.0,1.0,1.0,1.0,237.43,207.72,,63906058,2015.0,1
3545407,35.0,2011,3.0,43.0,676.0,1,0.0,0.6316568047,1.0,1.0,1.0,0.837209302325581,1.0,212.8,192.93,,139771818,2015.0,1
3546405,35.0,2011,6.0,107.0,2508.0,1,0.0,0.6674641148,1.0,1.0,0.906542056074766,0.878504672897196,1.0,243.05,214.84,,1001334407,2015.0,1
3550506,35.0,2011,3.0,29.0,532.0,1,0.0,0.8176691729,1.0,1.0,0.862068965517241,0.793103448275862,0.9360902256,238.83,197.07,,94589791,2011.0,0
3551207,35.0,2011,1.0,16.0,249.0,0,0.0,0.8032128514,1.0,1.0,0.8125,0.8125,1.0,212.57,192.11,,27906856,2014.0,1
3553005,35.0,2011,2.0,38.0,777.0,0,0.0,0.7979407979,1.0,1.0,0.81578947368421,0.921052631578947,1.0,253.63,216.16,,135711974,2015.0,1
3554201,35.0,2011,3.0,32.0,394.0,0,0.0,0.7715736041,1.0,1.0,1.0,0.96875,1.0,237.61,205.76,,39091677,2015.0,1
3554607,35.0,2011,1.0,8.0,161.0,1,0.0,0.9378881988,1.0,1.0,0.875,0.75,1.0,214.92,201.29,,26366424,2015.0,1
3557204,35.0,2011,5.0,70.0,628.0,1,0.0,0.6831210191,1.0,1.0,0.914285714285714,0.842857142857142,1.0,212.93,189.54,,129726423,2017.0,1
3505005,35.0,2011,1.0,13.0,249.0,1,0.0,0.8554216867,1.0,1.0,1.0,1.0,1.0,212.44,194.18,,29584942,2015.0,1
3507159,35.0,2011,1.0,16.0,363.0,1,0.0,0.8567493113,1.0,1.0,0.625,1.0,1.0,210.67,183.86,,42012229,2016.0,1
3508009,35.0,2011,10.0,141.0,3469.0,1,0.0,0.7526664745,1.0,1.0,0.907801418439716,0.666666666666666,0.964543096,220.63,194.12,,22604468,2015.0,1
3512605,35.0,2011,1.0,21.0,310.0,1,0.0,0.8032258065,1.0,1.0,0.714285714285714,0.809523809523809,1.0,211.75,178.81,,47064495,2015.0,1
3522406,35.0,2011,39.0,532.0,12287.0,0,0.0,0.7701635875,1.0,1.0,0.915413533834586,0.719924812030075,0.8255880199,213.48,188.53,,1328120048,2015.0,1
3522802,35.0,2011,5.0,61.0,955.0,1,0.0,0.7047120419,1.0,1.0,0.737704918032786,1.0,0.9120418848,209.67,181.14,,1219521,2015.0,1
3523206,35.0,2011,14.0,202.0,4239.0,1,0.0,0.7301250295,1.0,1.0,0.846534653465346,0.524752475247524,0.9363057325,202.99,178.98,,53416657,2015.0,1
3532827,35.0,2011,7.0,109.0,1776.0,0,0.0,0.6570945946,1.0,1.0,0.73394495412844,0.935779816513761,0.6576576577,215.12,190.33,,304795195,2015.0,1
3543501,35.0,2011,2.0,21.0,352.0,0,0.0,0.6590909091,1.0,1.0,0.904761904761904,0.761904761904761,1.0,210.9,180.07,,35264595,2015.0,1
3553807,35.0,2011,6.0,67.0,1361.0,1,0.0,0.6421748714,1.0,1.0,0.805970149253731,1.0,0.9750183688,235.23,203.39,,291894108,2015.0,1
3553856,35.0,2011,4.0,51.0,1052.0,0,0.0,0.2385931559,1.0,1.0,0.509803921568627,0.862745098039215,0.6188212928,231.27,203.9,,59649464,2015.0,1
3500758,35.0,2011,4.0,26.0,443.0,0,0.0,0.855530474,1.0,1.0,0.5,0.807692307692307,0.7426636569,218.55,196.61,,61384825,2016.0,1
